"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.2 0.3499773403164 0.71240334934555 1 1 1
0.5 0.5 0 0.2 0.988927196245641 0.482495221076533 1 1 1
0.5 0.5 0 0.2 0.380358923692256 0.632619745563716 1 1 1
0.5 0.5 0 0.2 0.141257348936051 0.204835650743917 1 1 1
0.5 0.5 0 0.2 0.480228182859719 0.225352348992601 0 0 1
0.5 0.5 0 0.2 0.249524662736803 0.591193865286186 1 1 1
0.5 0.5 0 0.2 0.729085457278416 0.785742614418268 1 1 1
0.5 0.5 0 0.2 0.264322235481814 0.353331902530044 1 1 1
0.5 0.5 0 0.2 0.184951906092465 0.202238565776497 1 0 0
0.5 0.5 0 0.2 0.459740282036364 0.996797803090885 1 1 1
0.5 0.5 0 0.2 0.451511926483363 0.0951287064235657 0 0 1
0.5 0.5 0 0.2 0.607222652295604 0.653645443962887 1 1 1
0.5 0.5 0 0.2 0.0369507796131074 0.712206383002922 0 0 1
0.5 0.5 0 0.2 0.474917264655232 0.331006506457925 1 0 0
0.5 0.5 0 0.2 0.442094513215125 0.276189073454589 0 0 1
0.5 0.5 0 0.2 0.0677410315256566 0.938921333989128 0 0 1
0.5 0.5 0 0.2 0.841588793555275 0.252551910001785 0 0 1
0.5 0.5 0 0.2 0.228713133838028 0.722183637320995 1 1 1
0.5 0.5 0 0.2 0.412555834976956 0.071128029609099 0 0 1
0.5 0.5 0 0.2 0.609071825398132 0.927061746362597 1 1 1
0.5 0.5 0 0.2 0.953077520709485 0.175742096500471 0 0 1
0.5 0.5 0 0.2 0.765515397768468 0.550575071014464 1 1 1
0.5 0.5 0 0.2 0.114188486710191 0.43649285659194 1 1 1
0.5 0.5 0 0.2 0.910950941964984 0.723538314690813 1 1 1
0.5 0.5 0 0.2 0.350757333450019 0.196610128739849 0 0 1
0.5 0.5 0 0.2 0.924284673528746 0.839704249519855 1 1 1
0.5 0.5 0 0.2 0.518501176964492 0.288453274872154 0 0 1
0.5 0.5 0 0.2 0.540515519678593 0.232230857945979 0 0 1
0.5 0.5 0 0.2 0.188476477283984 0.942466334672645 1 1 1
0.5 0.5 0 0.2 0.707269081613049 0.317001896677539 0 0 1
0.5 0.5 0 0.2 0.285922424867749 0.223127933684736 0 0 1
0.5 0.5 0 0.2 0.593123566592112 0.259574517142028 0 0 1
0.5 0.5 0 0.2 0.895380120491609 0.76194570842199 1 1 1
0.5 0.5 0 0.2 0.475663160439581 0.639087778981775 1 1 1
0.5 0.5 0 0.2 0.806764482986182 0.0357754377182573 0 0 1
0.5 0.5 0 0.2 0.420593621442094 0.349777067312971 1 1 1
0.5 0.5 0 0.2 0.633028189651668 0.842714094091207 1 1 1
0.5 0.5 0 0.2 0.48763114027679 0.233726762002334 0 0 1
0.5 0.5 0 0.2 0.0145887706894428 0.910057718632743 0 0 1
0.5 0.5 0 0.2 0.205471422988921 0.455782519187778 1 1 1
0.5 0.5 0 0.2 0.823584125610068 0.646390015725046 1 1 1
0.5 0.5 0 0.2 0.241352626588196 0.533586050849408 1 1 1
0.5 0.5 0 0.2 0.44849535333924 0.131389132933691 0 0 1
0.5 0.5 0 0.2 0.632652073167264 0.380427713505924 1 0 0
0.5 0.5 0 0.2 0.862333823228255 0.364394144620746 0 0 1
0.5 0.5 0 0.2 0.511173306498677 0.48678996716626 1 1 1
0.5 0.5 0 0.2 0.281755363801494 0.68838058388792 1 1 1
0.5 0.5 0 0.2 0.0627889342140406 0.452341564232484 0 0 1
0.5 0.5 0 0.2 0.86635659285821 0.915742814540863 1 1 1
0.5 0.5 0 0.2 0.228160118684173 0.682732469867915 1 1 1
0.5 0.5 0 0.2 0.667275502346456 0.230500251986086 0 0 1
0.5 0.5 0 0.2 0.902214061003178 0.822618159698322 1 1 1
0.5 0.5 0 0.2 0.122142647393048 0.887421729043126 1 1 1
0.5 0.5 0 0.2 0.427090672310442 0.770583896664903 1 1 1
0.5 0.5 0 0.2 0.807824376737699 0.0361616215668619 0 0 1
0.5 0.5 0 0.2 0.291284936014563 0.586332017323002 1 1 1
0.5 0.5 0 0.2 0.605041098548099 0.332134251482785 0 0 1
0.5 0.5 0 0.2 0.346222825814039 0.289120080415159 1 0 0
0.5 0.5 0 0.2 0.920929838437587 0.644324242603034 1 1 1
0.5 0.5 0 0.2 0.978018553927541 0.25637244200334 0 0 1
0.5 0.5 0 0.2 0.324505952652544 0.302027927478775 1 0 0
0.5 0.5 0 0.2 0.0685064825229347 0.570164027158171 0 0 1
0.5 0.5 0 0.2 0.595401055878028 0.898332962300628 1 1 1
0.5 0.5 0 0.2 0.190166031708941 0.0455950237810612 0 0 1
0.5 0.5 0 0.2 0.817842101911083 0.877526778494939 1 1 1
0.5 0.5 0 0.2 0.524902349570766 0.0925835927482694 0 0 1
0.5 0.5 0 0.2 0.616802160395309 0.0118962626438588 0 0 1
0.5 0.5 0 0.2 0.0492570395581424 0.476056928280741 0 0 1
0.5 0.5 0 0.2 0.851100826170295 0.0170599366538227 0 0 1
0.5 0.5 0 0.2 0.0155373704619706 0.562499705003574 0 0 1
0.5 0.5 0 0.2 0.900934115517884 0.261615707771853 0 0 1
0.5 0.5 0 0.2 0.19836325570941 0.542822396848351 1 1 1
0.5 0.5 0 0.2 0.634487908566371 0.364562291186303 0 0 1
0.5 0.5 0 0.2 0.719226560089737 0.699969192501158 1 1 1
0.5 0.5 0 0.2 0.413868091301993 0.712254260201007 1 1 1
0.5 0.5 0 0.2 0.158840509364381 0.203399390680715 1 1 1
0.5 0.5 0 0.2 0.165414641611278 0.141900334507227 0 0 1
0.5 0.5 0 0.2 0.810642704134807 0.547723290976137 1 1 1
0.5 0.5 0 0.2 0.544601162197068 0.57686056336388 1 1 1
0.5 0.5 0 0.2 0.946974254446104 0.730848778039217 1 1 1
0.5 0.5 0 0.2 0.34655665862374 0.0151653306093067 0 0 1
0.5 0.5 0 0.2 0.427833196939901 0.630032803164795 1 1 1
0.5 0.5 0 0.2 0.405774005688727 0.663081666454673 1 1 1
0.5 0.5 0 0.2 0.566757400520146 0.873368431348354 1 1 1
0.5 0.5 0 0.2 0.541914813453332 0.633888924494386 1 1 1
0.5 0.5 0 0.2 0.351856960449368 0.870818567462265 1 1 1
0.5 0.5 0 0.2 0.501212234608829 0.333560353610665 0 0 1
0.5 0.5 0 0.2 0.941029846668243 0.129173460882157 0 0 1
0.5 0.5 0 0.2 0.811692978488281 0.440568425226957 1 1 1
0.5 0.5 0 0.2 0.22416496486403 0.483148123137653 1 1 1
0.5 0.5 0 0.2 0.550666928756982 0.0073424931615591 0 0 1
0.5 0.5 0 0.2 0.113418086664751 0.957209262531251 1 1 1
0.5 0.5 0 0.2 0.787008224288002 0.230442733038217 0 0 1
0.5 0.5 0 0.2 0.174504647031426 0.428574498975649 1 1 1
0.5 0.5 0 0.2 0.712357475655153 0.427513620816171 1 1 1
0.5 0.5 0 0.2 0.55491177062504 0.532919386401772 1 1 1
0.5 0.5 0 0.2 0.0930655382107943 0.367225722642615 1 1 1
0.5 0.5 0 0.2 0.954622986027971 0.419419955462217 0 0 1
0.5 0.5 0 0.2 0.298812807770446 0.507506726309657 1 1 1
0.5 0.5 0 0.2 0.648773716762662 0.773855625651777 1 1 1
0.5 0.5 0 0.2 0.709558763774112 0.808653698069975 1 1 1
0.5 0.5 0 0.2 0.2881197668612 0.31264871545136 1 1 1
0.5 0.5 0 0.2 0.238192360848188 0.0792126513551921 0 0 1
0.5 0.5 0 0.2 0.0470947385765612 0.871424719924107 0 0 1
0.5 0.5 0 0.2 0.131651675095782 0.437270702794194 1 1 1
0.5 0.5 0 0.2 0.137697306694463 0.101583311799914 0 0 1
0.5 0.5 0 0.2 0.769611954223365 0.866984315216541 1 1 1
0.5 0.5 0 0.2 0.323873436078429 0.303861086955294 1 1 1
0.5 0.5 0 0.2 0.781991453142837 0.883514884393662 1 1 1
0.5 0.5 0 0.2 0.910030874889344 0.193442884366959 0 0 1
0.5 0.5 0 0.2 0.349328984739259 0.855948724783957 1 1 1
0.5 0.5 0 0.2 0.830920092063025 0.727788379183039 1 1 1
0.5 0.5 0 0.2 0.606754682026803 0.726641834713519 1 1 1
0.5 0.5 0 0.2 0.301312393276021 0.747947180643678 1 1 1
0.5 0.5 0 0.2 0.676558202831075 0.0556673151440918 0 0 1
0.5 0.5 0 0.2 0.587436257163063 0.0302159104030579 0 0 1
0.5 0.5 0 0.2 0.923278458416462 0.33474875241518 0 0 1
0.5 0.5 0 0.2 0.608171534491703 0.48922934057191 1 1 1
0.5 0.5 0 0.2 0.868866369826719 0.964961347403005 1 1 1
0.5 0.5 0 0.2 0.559981951955706 0.0069002031814307 0 0 1
0.5 0.5 0 0.2 0.302289685700089 0.965434917481616 1 1 1
0.5 0.5 0 0.2 0.857110694050789 0.0403665001504123 0 0 1
0.5 0.5 0 0.2 0.718451181892306 0.673516173614189 1 1 1
0.5 0.5 0 0.2 0.944910634076223 0.800481906393543 1 1 1
0.5 0.5 0 0.2 0.717649759026244 0.198380200425163 0 0 1
0.5 0.5 0 0.2 0.303325454704463 0.166548796230927 0 0 1
0.5 0.5 0 0.2 0.719284830847755 0.53194884234108 1 1 1
0.5 0.5 0 0.2 0.78301965072751 0.7757359854877 1 1 1
0.5 0.5 0 0.2 0.869677543640137 0.543490288546309 1 1 1
0.5 0.5 0 0.2 0.650504622142762 0.0892268947791308 0 0 1
0.5 0.5 0 0.2 0.671264682663605 0.610114416107535 1 1 1
0.5 0.5 0 0.2 0.255887193838134 0.752524285577238 1 1 1
0.5 0.5 0 0.2 0.419704396277666 0.317846530815586 1 0 0
0.5 0.5 0 0.2 0.139741649152711 0.272920266492292 1 1 1
0.5 0.5 0 0.2 0.235726603073999 0.536599026992917 1 1 1
0.5 0.5 0 0.2 0.389614774379879 0.25091991503723 0 0 1
0.5 0.5 0 0.2 0.163014356279746 0.394806908210739 1 1 1
0.5 0.5 0 0.2 0.745810767402872 0.518406461458653 1 1 1
0.5 0.5 0 0.2 0.0751258379314095 0.196191552327946 1 1 1
0.5 0.5 0 0.2 0.686692724237218 0.284180778544396 0 0 1
0.5 0.5 0 0.2 0.0240771740209311 0.665874672587961 0 0 1
0.5 0.5 0 0.2 0.792148419423029 0.227987691527233 0 0 1
0.5 0.5 0 0.2 0.937202425207943 0.202414989937097 0 0 1
0.5 0.5 0 0.2 0.264668474905193 0.634437072090805 1 1 1
0.5 0.5 0 0.2 0.994167265482247 0.897911624517292 1 1 1
0.5 0.5 0 0.2 0.733760301489383 0.228395972633734 0 0 1
0.5 0.5 0 0.2 0.308338514529169 0.796871145488694 1 1 1
0.5 0.5 0 0.2 0.681119746295735 0.65318696689792 1 1 1
0.5 0.5 0 0.2 0.769497450441122 0.312660411000252 0 0 1
0.5 0.5 0 0.2 0.193852146854624 0.844215179095045 1 1 1
0.5 0.5 0 0.2 0.672387354075909 0.870458647375926 1 1 1
0.5 0.5 0 0.2 0.63151767430827 0.740146212512627 1 1 1
0.5 0.5 0 0.2 0.52127762301825 0.23637519357726 0 0 1
0.5 0.5 0 0.2 0.914776350138709 0.757389909820631 1 1 1
0.5 0.5 0 0.2 0.229777626926079 0.97677970235236 1 1 1
0.5 0.5 0 0.2 0.791394922183827 0.214492599479854 0 0 1
0.5 0.5 0 0.2 0.360454289242625 0.50164051563479 1 1 1
0.5 0.5 0 0.2 0.707775949500501 0.651220850413665 1 1 1
0.5 0.5 0 0.2 0.041158146224916 0.306836240226403 0 0 1
0.5 0.5 0 0.2 0.395795379532501 0.117329450557008 0 0 1
0.5 0.5 0 0.2 0.466169110964984 0.815651233540848 1 1 1
0.5 0.5 0 0.2 0.619372671004385 0.314855911536142 0 0 1
0.5 0.5 0 0.2 0.43340641213581 0.236403205431998 0 0 1
0.5 0.5 0 0.2 0.953353888820857 0.239564267452806 0 0 1
0.5 0.5 0 0.2 0.112972534727305 0.676974286558107 1 1 1
0.5 0.5 0 0.2 0.313026448944584 0.664774045348167 1 1 1
0.5 0.5 0 0.2 0.799213581252843 0.0281806183047593 0 0 1
0.5 0.5 0 0.2 0.548411401221529 0.54870164161548 1 1 1
0.5 0.5 0 0.2 0.521666945656762 0.303687745705247 0 0 1
0.5 0.5 0 0.2 0.222201188560575 0.439979533199221 1 1 1
0.5 0.5 0 0.2 0.890753775136545 0.897019684547558 1 1 1
0.5 0.5 0 0.2 0.394467481877655 0.21105900616385 0 0 1
0.5 0.5 0 0.2 0.331843384774402 0.87195661989972 1 1 1
0.5 0.5 0 0.2 0.0768670134712011 0.565289533697069 0 0 1
0.5 0.5 0 0.2 0.388295645359904 0.0309689803980291 0 0 1
0.5 0.5 0 0.2 0.552800258854404 0.342596319736913 0 0 1
0.5 0.5 0 0.2 0.972044061869383 0.172610990237445 0 0 1
0.5 0.5 0 0.2 0.791533803101629 0.419608809519559 1 0 0
0.5 0.5 0 0.2 0.837667201412842 0.314245566958562 0 0 1
0.5 0.5 0 0.2 0.889953291742131 0.796869122656062 1 1 1
0.5 0.5 0 0.2 0.087819536216557 0.823250560788438 0 0 1
0.5 0.5 0 0.2 0.560590780572966 0.484873866429552 1 1 1
0.5 0.5 0 0.2 0.478872667765245 0.89088138542138 1 1 1
0.5 0.5 0 0.2 0.645331898471341 0.98837973899208 1 1 1
0.5 0.5 0 0.2 0.513734342297539 0.0238505848683417 0 0 1
0.5 0.5 0 0.2 0.552271138178185 0.204717309214175 0 0 1
0.5 0.5 0 0.2 0.506206454243511 0.16352550406009 0 0 1
0.5 0.5 0 0.2 0.659291604999453 0.082580991089344 0 0 1
0.5 0.5 0 0.2 0.115065392572433 0.116464235819876 0 0 1
0.5 0.5 0 0.2 0.714639429701492 0.664439938729629 1 1 1
0.5 0.5 0 0.2 0.786860866937786 0.0816120596136898 0 0 1
0.5 0.5 0 0.2 0.1720249382779 0.0150365100707859 0 0 1
0.5 0.5 0 0.2 0.292543357471004 0.755913973785937 1 1 1
0.5 0.5 0 0.2 0.0487432437948883 0.0952985105104744 1 1 1
0.5 0.5 0 0.2 0.659590864321217 0.287208003923297 0 0 1
0.5 0.5 0 0.2 0.472334006102756 0.130504535511136 0 0 1
0.5 0.5 0 0.2 0.983837206382304 0.825783836655319 1 1 1
0.5 0.5 0 0.2 0.00583279249258339 0.829677154775709 0 0 1
0.5 0.5 0 0.2 0.547272008610889 0.0524263512343168 0 0 1
0.5 0.5 0 0.2 0.428793685510755 0.187154929852113 0 0 1
0.5 0.5 0 0.2 0.600033849244937 0.0327567041385919 0 0 1
0.5 0.5 0 0.2 0.152697584358975 0.23345227050595 1 1 1
0.5 0.5 0 0.2 0.638507053488865 0.864782201126218 1 1 1
0.5 0.5 0 0.2 0.791666646953672 0.257570547517389 0 0 1
0.5 0.5 0 0.2 0.324033559765667 0.51054510101676 1 1 1
0.5 0.5 0 0.2 0.961690135300159 0.678051572991535 1 1 1
0.5 0.5 0 0.2 0.117746886098757 0.380031514912844 1 1 1
0.5 0.5 0 0.2 0.965205499436706 0.615930906962603 1 1 1
0.5 0.5 0 0.2 0.192088218405843 0.414314060006291 1 1 1
0.5 0.5 0 0.2 0.450307124760002 0.794664621353149 1 1 1
0.5 0.5 0 0.2 0.538197024026886 0.603627785807475 1 1 1
0.5 0.5 0 0.2 0.0473935646004975 0.0280227293260396 0 0 1
0.5 0.5 0 0.2 0.0932973211165518 0.823613085551187 0 0 1
0.5 0.5 0 0.2 0.247558055212721 0.179912141989917 0 0 1
0.5 0.5 0 0.2 0.502216929802671 0.111840385245159 0 0 1
0.5 0.5 0 0.2 0.89743988472037 0.697368517052382 1 1 1
0.5 0.5 0 0.2 0.720620696665719 0.11550979455933 0 0 1
0.5 0.5 0 0.2 0.0834149420261383 0.764845139114186 0 0 1
0.5 0.5 0 0.2 0.92402231041342 0.272900156211108 0 0 1
0.5 0.5 0 0.2 0.242060916963965 0.0404246170073748 0 0 1
0.5 0.5 0 0.2 0.342527089174837 0.205381935928017 0 0 1
0.5 0.5 0 0.2 0.643939907196909 0.414650341263041 1 1 1
0.5 0.5 0 0.2 0.912221727659926 0.782165044685826 1 1 1
0.5 0.5 0 0.2 0.0446719410829246 0.972423702245578 0 0 1
0.5 0.5 0 0.2 0.874074612976983 0.546295137377456 1 1 1
0.5 0.5 0 0.2 0.607855721376836 0.666406299686059 1 1 1
0.5 0.5 0 0.2 0.825287506217137 0.0171072741504759 0 0 1
0.5 0.5 0 0.2 0.943766814656556 0.464079288067296 1 1 1
0.5 0.5 0 0.2 0.16294035082683 0.521096447017044 1 1 1
0.5 0.5 0 0.2 0.208894792478532 0.306351200910285 1 1 1
0.5 0.5 0 0.2 0.18993843276985 0.887078660773113 1 1 1
0.5 0.5 0 0.2 0.747783939354122 0.309548136545345 0 0 1
0.5 0.5 0 0.2 0.111944711068645 0.768480961443856 1 1 1
0.5 0.5 0 0.2 0.655858566053212 0.996026111068204 1 1 1
0.5 0.5 0 0.2 0.667718678247184 0.909607708454132 1 1 1
0.5 0.5 0 0.2 0.560658756177872 0.678735428024083 1 1 1
0.5 0.5 0 0.2 0.54526819800958 0.841512291226536 1 1 1
0.5 0.5 0 0.2 0.256730452878401 0.999772095819935 1 1 1
0.5 0.5 0 0.2 0.118135097902268 0.00644437386654317 0 0 1
0.5 0.5 0 0.2 0.151310442248359 0.24246155936271 1 1 1
0.5 0.5 0 0.2 0.243558084126562 0.285866070538759 1 1 1
0.5 0.5 0 0.2 0.963944440474734 0.428173950407654 1 0 0
0.5 0.5 0 0.2 0.946960175177082 0.138621736317873 0 0 1
0.5 0.5 0 0.2 0.725265088723972 0.935654743341729 1 1 1
0.5 0.5 0 0.2 0.897635858505964 0.434361821040511 1 0 0
0.5 0.5 0 0.2 0.974565796088427 0.627183904638514 1 1 1
0.5 0.5 0 0.2 0.404176379088312 0.848012350033969 1 1 1
0.5 0.5 0 0.2 0.190609691198915 0.22236479120329 1 1 1
0.5 0.5 0 0.2 0.968195664929226 0.4438897871878 1 0 0
0.5 0.5 0 0.2 0.712788719218224 0.0561721040867269 0 0 1
0.5 0.5 0 0.2 0.252343606669456 0.633939741412178 1 1 1
0.5 0.5 0 0.2 0.596297869691625 0.691151071107015 1 1 1
0.5 0.5 0 0.2 0.202291821595281 0.602507116971537 1 1 1
0.5 0.5 0 0.2 0.617435052525252 0.533906122436747 1 1 1
0.5 0.5 0 0.2 0.0197684799786657 0.731812819838524 0 0 1
0.5 0.5 0 0.2 0.95084118261002 0.0856063279788941 0 0 1
0.5 0.5 0 0.2 0.820728542516008 0.317101736785844 0 0 1
0.5 0.5 0 0.2 0.306556672556326 0.161560345906764 0 0 1
0.5 0.5 0 0.2 0.29299255204387 0.250318116741255 0 0 1
0.5 0.5 0 0.2 0.0435504731722176 0.819971614517272 0 0 1
0.5 0.5 0 0.2 0.270901511190459 0.335086779668927 1 1 1
0.5 0.5 0 0.2 0.899484537541866 0.169505331432447 0 0 1
0.5 0.5 0 0.2 0.862061738269404 0.37366307573393 0 0 1
0.5 0.5 0 0.2 0.994361824356019 0.851674550911412 1 1 1
0.5 0.5 0 0.2 0.282988152001053 0.469117343658581 1 1 1
0.5 0.5 0 0.2 0.269547371193767 0.528099562739953 1 1 1
0.5 0.5 0 0.2 0.293738974258304 0.568982251221314 1 1 1
0.5 0.5 0 0.2 0.488293090369552 0.681773790158331 1 1 1
0.5 0.5 0 0.2 0.712370866211131 0.117378096561879 0 0 1
0.5 0.5 0 0.2 0.00436764187179506 0.0524134489241987 0 0 1
0.5 0.5 0 0.2 0.232393957441673 0.41610358376056 1 1 1
0.5 0.5 0 0.2 0.853332234546542 0.00645736465230584 0 0 1
0.5 0.5 0 0.2 0.832274176646024 0.0830424020532519 0 0 1
0.5 0.5 0 0.2 0.169731801841408 0.689623894868419 1 1 1
0.5 0.5 0 0.2 0.256826265016571 0.872760087251663 1 1 1
0.5 0.5 0 0.2 0.29918749933131 0.174853058997542 0 0 1
0.5 0.5 0 0.2 0.884464657399803 0.473103343741968 1 1 1
0.5 0.5 0 0.2 0.203163104131818 0.886896476848051 1 1 1
0.5 0.5 0 0.2 0.321073004743084 0.106658543460071 0 0 1
0.5 0.5 0 0.2 0.293968545738608 0.840631765546277 1 1 1
0.5 0.5 0 0.2 0.791648133425042 0.806334995664656 1 1 1
0.5 0.5 0 0.2 0.968776124762371 0.952515229117125 1 1 1
0.5 0.5 0 0.2 0.847497453447431 0.0213834445457906 0 0 1
0.5 0.5 0 0.2 0.88847955269739 0.348165133269504 0 0 1
0.5 0.5 0 0.2 0.486910386709496 0.618333053775132 1 1 1
0.5 0.5 0 0.2 0.197030131006613 0.37966015515849 1 1 1
0.5 0.5 0 0.2 0.634745840448886 0.595593185396865 1 1 1
0.5 0.5 0 0.2 0.431320174597204 0.91235046996735 1 1 1
0.5 0.5 0 0.2 0.701899803476408 0.338548345025629 0 0 1
0.5 0.5 0 0.2 0.885982019593939 0.947319714119658 1 1 1
0.5 0.5 0 0.2 0.548036775784567 0.463013020111248 1 1 1
0.5 0.5 0 0.2 0.0230445684865117 0.0357471634633839 1 0 0
0.5 0.5 0 0.2 0.0848558591678739 0.768348074285313 0 0 1
0.5 0.5 0 0.2 0.753592194756493 0.710094553418458 1 1 1
0.5 0.5 0 0.2 0.329983045347035 0.963060326408595 1 1 1
0.5 0.5 0 0.2 0.388699320610613 0.946665658149868 1 1 1
0.5 0.5 0 0.2 0.915882522240281 0.689709141850471 1 1 1
0.5 0.5 0 0.2 0.573211618466303 0.58659796230495 1 1 1
0.5 0.5 0 0.2 0.486767263617367 0.0883245312143117 0 0 1
0.5 0.5 0 0.2 0.827608882915229 0.86349837272428 1 1 1
0.5 0.5 0 0.2 0.748770442791283 0.372557413531467 0 0 1
0.5 0.5 0 0.2 0.87690118001774 0.587125352350995 1 1 1
0.5 0.5 0 0.2 0.385987469693646 0.883600607980043 1 1 1
0.5 0.5 0 0.2 0.0788574973121285 0.0720403406303376 0 0 1
0.5 0.5 0 0.2 0.505145842209458 0.681338975904509 1 1 1
0.5 0.5 0 0.2 0.259056825656444 0.415674663614482 1 1 1
0.5 0.5 0 0.2 0.386360016418621 0.0438396572135389 0 0 1
0.5 0.5 0 0.2 0.973239821381867 0.405484862159938 0 0 1
0.5 0.5 0 0.2 0.160324693191797 0.501178401988 1 1 1
0.5 0.5 0 0.2 0.955218480201438 0.212451221654192 0 0 1
0.5 0.5 0 0.2 0.0846425243653357 0.26343133370392 1 1 1
0.5 0.5 0 0.2 0.843540248228237 0.0143254711292684 0 0 1
0.5 0.5 0 0.2 0.767686527455226 0.237110757036135 0 0 1
0.5 0.5 0 0.2 0.612478439463302 0.306265523657203 0 0 1
0.5 0.5 0 0.2 0.356283554341644 0.232502646045759 0 0 1
0.5 0.5 0 0.2 0.41054424457252 0.692265307065099 1 1 1
0.5 0.5 0 0.2 0.0319136618636549 0.762146495049819 0 0 1
0.5 0.5 0 0.2 0.297866191947833 0.503506042761728 1 1 1
0.5 0.5 0 0.2 0.251476405886933 0.0617976344656199 0 0 1
0.5 0.5 0 0.2 0.15575753711164 0.192182814702392 1 0 0
0.5 0.5 0 0.2 0.401986060431227 0.814701467053965 1 1 1
0.5 0.5 0 0.2 0.504230875521898 0.715580994263291 1 1 1
0.5 0.5 0 0.2 0.727556658443063 0.5975378875155 1 1 1
0.5 0.5 0 0.2 0.145603622542694 0.614127374719828 1 1 1
0.5 0.5 0 0.2 0.885146727552637 0.222237046342343 0 0 1
0.5 0.5 0 0.2 0.431694963481277 0.436518011847511 1 1 1
0.5 0.5 0 0.2 0.46752403350547 0.701146874576807 1 1 1
0.5 0.5 0 0.2 0.351624130271375 0.0813609326723963 0 0 1
0.5 0.5 0 0.2 0.761408888036385 0.707951076794416 1 1 1
0.5 0.5 0 0.2 0.674785918788984 0.65954527608119 1 1 1
0.5 0.5 0 0.2 0.455063359346241 0.31950118788518 0 0 1
0.5 0.5 0 0.2 0.978468696121126 0.941857700003311 1 1 1
0.5 0.5 0 0.2 0.800700328545645 0.635561010567471 1 1 1
0.5 0.5 0 0.2 0.675409193150699 0.992189296055585 1 1 1
0.5 0.5 0 0.2 0.159019775455818 0.897370353806764 1 1 1
0.5 0.5 0 0.2 0.322606138885021 0.0364838726818562 0 0 1
0.5 0.5 0 0.2 0.527239962480962 0.362228517653421 1 0 0
0.5 0.5 0 0.2 0.733764665201306 0.858996456721798 1 1 1
0.5 0.5 0 0.2 0.283809805521742 0.165395153453574 0 0 1
0.5 0.5 0 0.2 0.884360153693706 0.453435295727104 1 1 1
0.5 0.5 0 0.2 0.38238232024014 0.544508405029774 1 1 1
0.5 0.5 0 0.2 0.789255334530026 0.0416496663819999 0 0 1
0.5 0.5 0 0.2 0.922827441710979 0.877950706053525 1 1 1
0.5 0.5 0 0.2 0.0984369225334376 0.95956674660556 0 0 1
0.5 0.5 0 0.2 0.514414560049772 0.832760844379663 1 1 1
0.5 0.5 0 0.2 0.445747000863776 0.648623727727681 1 1 1
0.5 0.5 0 0.2 0.870302200783044 0.399328600848094 0 0 1
0.5 0.5 0 0.2 0.878976594423875 0.82074031047523 1 1 1
0.5 0.5 0 0.2 0.384056013310328 0.0677500576712191 0 0 1
0.5 0.5 0 0.2 0.834357102867216 0.312333278823644 0 0 1
0.5 0.5 0 0.2 0.596661482937634 0.696348854340613 1 1 1
0.5 0.5 0 0.2 0.73297280818224 0.441979507915676 1 1 1
0.5 0.5 0 0.2 0.373597103869542 0.039799724239856 0 0 1
0.5 0.5 0 0.2 0.0921591627411544 0.191968913422897 1 1 1
0.5 0.5 0 0.2 0.291250235401094 0.0414615883491933 0 0 1
0.5 0.5 0 0.2 0.747933560283855 0.422531276242808 1 0 0
0.5 0.5 0 0.2 0.584221057128161 0.824669575784355 1 1 1
0.5 0.5 0 0.2 0.099371153395623 0.824000593507662 0 1 0
0.5 0.5 0 0.2 0.801730246515945 0.355420228559524 0 0 1
0.5 0.5 0 0.2 0.42854128498584 0.949882765533403 1 1 1
0.5 0.5 0 0.2 0.883862919639796 0.845313885714859 1 1 1
0.5 0.5 0 0.2 0.0614224653691053 0.52826353511773 0 0 1
0.5 0.5 0 0.2 0.0837274780496955 0.714910269482061 0 0 1
0.5 0.5 0 0.2 0.829346380429342 0.615732158301398 1 1 1
0.5 0.5 0 0.2 0.45831188489683 0.390811085700989 1 1 1
0.5 0.5 0 0.2 0.414235372561961 0.0957697571720928 0 0 1
0.5 0.5 0 0.2 0.910597265465185 0.348426005570218 0 0 1
0.5 0.5 0 0.2 0.901252978248522 0.399389417143539 0 0 1
0.5 0.5 0 0.2 0.418672718573362 0.866194233298302 1 1 1
0.5 0.5 0 0.2 0.00565978582017124 0.37666581152007 0 0 1
0.5 0.5 0 0.2 0.814932780107483 0.155642427271232 0 0 1
0.5 0.5 0 0.2 0.135855334112421 0.269733449444175 1 1 1
0.5 0.5 0 0.2 0.902297709370032 0.916494651930407 1 1 1
0.5 0.5 0 0.2 0.126270257867873 0.201416352298111 1 1 1
0.5 0.5 0 0.2 0.950048694154248 0.272149081109092 0 0 1
0.5 0.5 0 0.2 0.976382631575689 0.268155457917601 0 0 1
0.5 0.5 0 0.2 0.9263250536751 0.064413910266012 0 0 1
0.5 0.5 0 0.2 0.508972859475762 0.745840443763882 1 1 1
0.5 0.5 0 0.2 0.144134106114507 0.590750334551558 1 1 1
0.5 0.5 0 0.2 0.381713577080518 0.313577053137124 1 0 0
0.5 0.5 0 0.2 0.267832424258813 0.267369840526953 1 0 0
0.5 0.5 0 0.2 0.0821687353309244 0.498090563807636 1 1 1
0.5 0.5 0 0.2 0.0566283951047808 0.213731227442622 1 1 1
0.5 0.5 0 0.2 0.293140528723598 0.439769182587042 1 1 1
0.5 0.5 0 0.2 0.434241915820166 0.897253727540374 1 1 1
